21,6,0Cmaj,2Amin,0Cmaj,2Amin,0Cmaj,2Amin,,,,,,,,,,,,,,1.322305788853309,#,_2Amin0Cmaj2Amin0Cmaj2Amin0Cmaj,"0310i, 0228c, 0228d, 0543v, 0310v, 0543i",3,3
13,8,0Cmaj,2Amin,0Cmaj,2Amin,0Cmaj,2Amin,0Cmaj,2Amin,,,,,,,,,,,,1.5485806065228545,#,_2Amin0Cmaj2Amin0Cmaj2Amin0Cmaj2Amin0Cmaj,"0310i, 0228c, 0228d, 0543v, 0310v, 0543i",3,3
22,9,0Cmaj,2Amin,0Dmin,2Gmaj,0Cmaj,2Amin,0Dmin,2Gmaj,0Cmaj,,,,,,,,,,,1.8333208226910545,##,_0Cmaj2Gmaj0Dmin2Amin0Cmaj2Gmaj0Dmin2Amin0Cmaj,"0728c, 0728i, 0728d, 0926c, 0484v, 0728o, 0926v",3,3
10,12,0Cmaj,2Amin,0Dmin,2Gmaj,0Cmaj,2Amin,0Dmin,2Gmaj,0Cmaj,2Amin,0Dmin,2Gmaj,,,,,,,,1.1567796494470395,#,_2Gmaj0Dmin2Amin0Cmaj2Gmaj0Dmin2Amin0Cmaj2Gmaj0Dmin2Amin0Cmaj,"0926c, 0728i, 0728d, 0484v, 0728o, 0926v",3,3
27,14,0Cmaj,2Amin,0Dmin7,2Gmaj,0Cmaj,2Amin,0Dmin7,2Gmaj,0Cmaj,2Amin,0Dmin7,2Gmaj,0Cmaj,2Amin,,,,,,0.9451696091196164,#########,_2Amin0Cmaj2Gmaj0Dmin72Amin0Cmaj2Gmaj0Dmin72Amin0Cmaj2Gmaj0Dmin72Amin0Cmaj,"0315b, 0315c, 0315v, 0315o, 0315d",1,1
18,7,0Cmaj,2Amin,0Fmaj,2Cmaj,0Cmaj,2Amin,0Fmaj,,,,,,,,,,,,,0.9640787648082292,##,_0Fmaj2Amin0Cmaj2Cmaj0Fmaj2Amin0Cmaj,"0698v, 0698l, 0698t",1,1
10,5,0Cmaj,2Amin,0Fmaj,2Csus2,3Cmaj,,,,,,,,,,,,,,,1.0,#,_3Cmaj2Csus20Fmaj2Amin0Cmaj,"0698v, 0698l",1,1
28,8,0Cmaj,2Amin,0Fmaj,2Gmaj,0Cmaj,2Amin,0Fmaj,2Gmaj,,,,,,,,,,,,0.9591963191047147,##,_2Gmaj0Fmaj2Amin0Cmaj2Gmaj0Fmaj2Amin0Cmaj,"0749i, 0749o, 0749c, 1094c, 0749d, 0067i, 1094v",3,3
18,12,0Cmaj,2Amin,0Fmaj,2Gmaj,0Cmaj,2Amin,0Fmaj,2Gmaj,0Cmaj,2Amin,0Fmaj,2Gmaj,,,,,,,,1.1941737342569119,##,_2Gmaj0Fmaj2Amin0Cmaj2Gmaj0Fmaj2Amin0Cmaj2Gmaj0Fmaj2Amin0Cmaj,"0749i, 0749o, 0749c, 1094c, 0749d, 1094v",2,2
10,9,0Cmaj,2Amin7,0Cmaj,0Cmaj7,2Gmaj,0Gmaj/5,1Emin7,0Cmaj7,2Gmaj,,,,,,,,,,,0.9709505944546686,#####,_2Gmaj0Cmaj71Emin70Gmaj/52Gmaj0Cmaj70Cmaj2Amin70Cmaj,"0522c, 0390c",2,2
28,5,0Cmaj,2Amin7,0Cmaj,2Amin7,0Cmaj,,,,,,,,,,,,,,,0.9402859586706309,#,_0Cmaj2Amin70Cmaj2Amin70Cmaj,"0522c, 0390c",2,2
10,11,0Cmaj,2Amin7,0Cmaj,2Amin7,0Cmaj,0Cmaj7,2Gmaj,0Gmaj/5,1Emin7,0Cmaj7,2Gmaj,,,,,,,,,0.9709505944546686,#####,_2Gmaj0Cmaj71Emin70Gmaj/52Gmaj0Cmaj70Cmaj2Amin70Cmaj2Amin70Cmaj,"0522c, 0390c",2,2
10,13,0Cmaj,2Amin7,0Cmaj,2Amin7,0Cmaj,2Amin7,0Cmaj,0Cmaj7,2Gmaj,0Gmaj/5,1Emin7,0Cmaj7,2Gmaj,,,,,,,0.9709505944546686,#####,_2Gmaj0Cmaj71Emin70Gmaj/52Gmaj0Cmaj70Cmaj2Amin70Cmaj2Amin70Cmaj2Amin70Cmaj,"0522c, 0390c",2,2
74,9,0Cmaj,2B-maj,0Fmaj,0Cmaj,2B-maj,0Fmaj,0Cmaj,2B-maj,0Fmaj,,,,,,,,,,,1.0569567089308012,##,_0Fmaj2B-maj0Cmaj0Fmaj2B-maj0Cmaj0Fmaj2B-maj0Cmaj,"0323c, 0317c, 0317i, 0317d, 0323i, 0323d, 0852v, 0075d, 0690d, 0095l, 0075c, 0690o, 0075l, 0095d, 0095c, 0589v",7,7
53,12,0Cmaj,2B-maj,0Fmaj,0Cmaj,2B-maj,0Fmaj,0Cmaj,2B-maj,0Fmaj,0Cmaj,2B-maj,0Fmaj,,,,,,,,1.1998618364304658,#,_0Fmaj2B-maj0Cmaj0Fmaj2B-maj0Cmaj0Fmaj2B-maj0Cmaj0Fmaj2B-maj0Cmaj,"0323c, 0317c, 0317i, 0317d, 0323i, 0323d, 0852v, 0075d, 0690d, 0095l, 0075c, 0690o, 0075l, 0095d, 0095c, 0589v",7,7
10,13,0Cmaj,2B-maj,0Fmaj,0Cmaj,2B-maj,0Fmaj,2Cmaj,0Cmaj,2B-maj,0Fmaj,0Cmaj,2B-maj,0Fmaj,,,,,,,1.3709505944546687,######,_0Fmaj2B-maj0Cmaj0Fmaj2B-maj0Cmaj2Cmaj0Fmaj2B-maj0Cmaj0Fmaj2B-maj0Cmaj,"0589u, 0589l, 0589v",1,1
20,6,0Cmaj,2B-maj,0Fmaj,2B-maj,0Cmaj,2B-maj,,,,,,,,,,,,,,1.2917601481809735,##,_2B-maj0Cmaj2B-maj0Fmaj2B-maj0Cmaj,"0910o, 0339c, 0268t, 0268o, 0083b, 0910t",4,4
12,10,0Cmaj,2B-maj,0Fmaj,2B-maj,0Cmaj,2B-maj,0Fmaj,2B-maj,0Cmaj,2B-maj,,,,,,,,,,1.4182958340544896,##,_2B-maj0Cmaj2B-maj0Fmaj2B-maj0Cmaj2B-maj0Fmaj2B-maj0Cmaj,"0910o, 0268o, 0339c",3,3
10,10,0Cmaj,2B-maj,0Fmaj,2Cmaj,0Cmaj,2B-maj,0Fmaj,0Cmaj,2B-maj,0Fmaj,,,,,,,,,,1.3709505944546687,###,_0Fmaj2B-maj0Cmaj0Fmaj2B-maj0Cmaj2Cmaj0Fmaj2B-maj0Cmaj,"0589u, 0589l, 0589v",1,1
15,7,0Cmaj,2B-maj,3Cmaj,0Fmaj,2B-maj,0Cmaj,2B-maj,,,,,,,,,,,,,0.9182958340544896,##,_2B-maj0Cmaj2B-maj0Fmaj3Cmaj2B-maj0Cmaj,"0300d, 0300l, 0300v, 0300c",1,1
10,12,0Cmaj,2B-maj,3Cmaj,0Fmaj,2B-maj,0Cmaj,2B-maj,3Cmaj,0Fmaj,2B-maj,0Cmaj,2B-maj,,,,,,,,1.0,####,_2B-maj0Cmaj2B-maj0Fmaj3Cmaj2B-maj0Cmaj2B-maj0Fmaj3Cmaj2B-maj0Cmaj,"0300d, 0300l, 0300v, 0300c",1,1
11,4,0Cmaj,2B-maj,3F#-maj/3,0Gmaj,,,,,,,,,,,,,,,,1.3221793455166668,#,_0Gmaj3F#-maj/32B-maj0Cmaj,"0354d, 0354o, 0354i, 0354t",1,1
38,3,0Cmaj,2B-maj(9),0Fmaj,,,,,,,,,,,,,,,,,1.5427482373521444,#,_0Fmaj2B-maj(9)0Cmaj,"0107v, 0107l, 0107c, 0107i",1,1
15,9,0Cmaj,2B-maj(9),0Fmaj,0Cmaj,2B-maj(9),0Fmaj,0Cmaj,2B-maj(9),0Fmaj,,,,,,,,,,,1.0529815751302696,####,_0Fmaj2B-maj(9)0Cmaj0Fmaj2B-maj(9)0Cmaj0Fmaj2B-maj(9)0Cmaj,"0107v, 0107l, 0107c, 0107i",1,1
10,5,0Cmaj,2B-maj/3,3Cmaj,0B-maj,2Cmaj,,,,,,,,,,,,,,,0.9709505944546686,##,_2Cmaj0B-maj3Cmaj2B-maj/30Cmaj,"1031p, 1031c, 1031l",1,1
12,8,0Cmaj,2B-maj/9,0Cmaj,2B-maj/9,0Cmaj,2B-maj/9,0Cmaj,2B-maj/9,,,,,,,,,,,,0.9182958340544896,###,_2B-maj/90Cmaj2B-maj/90Cmaj2B-maj/90Cmaj2B-maj/90Cmaj,"0448v, 0850v",2,2
33,4,0Cmaj,2Bmaj,0Emin,1Dmaj/3,,,,,,,,,,,,,,,,1.88037198757711,#,_1Dmaj/30Emin2Bmaj0Cmaj,"0242i, 0886c, 0242l, 0782v, 0782i, 0782l, 0242v",3,3
10,12,0Cmaj,2Bmaj,0Emin,1Dmaj/3,0Cmaj,2Bmaj,0Emin,1Dmaj/3,2Gmaj7,0Cmaj,2Bmaj,0Emaj,,,,,,,,0.9709505944546686,#######,_0Emaj2Bmaj0Cmaj2Gmaj71Dmaj/30Emin2Bmaj0Cmaj1Dmaj/30Emin2Bmaj0Cmaj,"0242i, 0242l, 0782v, 0782i, 0782l, 0242v",2,2
10,18,0Cmaj,2Bmaj,0Emin,1Dmaj/3,2D7/11,3Gmaj7,0Cmaj,2Bmaj,0Emin,1Dmaj/3,0Cmaj,2Bmaj,0Emin,1Dmaj/3,2Gmaj7,0Cmaj,2Bmaj,0Emaj,,0.9709505944546686,#############,_0Emaj2Bmaj0Cmaj2Gmaj71Dmaj/30Emin2Bmaj0Cmaj1Dmaj/30Emin2Bmaj0Cmaj3Gmaj72D7/111Dmaj/30Emin2Bmaj0Cmaj,"0242i, 0242l, 0782v, 0782i, 0782l, 0242v",2,2
10,8,0Cmaj,2Bmaj,0Emin,1Dmaj/3,2Gmaj7,0Cmaj,2Bmaj,0Emaj,,,,,,,,,,,,0.9709505944546686,###,_0Emaj2Bmaj0Cmaj2Gmaj71Dmaj/30Emin2Bmaj0Cmaj,"0242i, 0242l, 0782v, 0782i, 0782l, 0242v",2,2
12,6,0Cmaj,2C7,0Fmaj,0Cmaj,2G7,0Cmaj,,,,,,,,,,,,,,1.5,#,_0Cmaj2G70Cmaj0Fmaj2C70Cmaj,"822v, 0954v, 0822l, 0954l, 0822v, 822l",3,1
10,5,0Cmaj,2Cmaj(9),0Amin7,2Amin11,0Amin7,,,,,,,,,,,,,,,0.9709505944546686,#,_0Amin72Amin110Amin72Cmaj(9)0Cmaj,"0685v, 0670v",2,2
16,6,0Cmaj,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,,,,,,,,,,,,,,0.9544340029249649,###,_2Amin70Amin92Amin70Amin92Cmaj(9)0Cmaj,"0670t, 0685i, 0670v, 0685t, 0670i, 0685v",2,2
10,14,0Cmaj,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,0Cmaj,2Cmaj(9),0Cmaj,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,,,,,,0.9709505944546686,#######,_2Amin70Amin92Amin70Amin92Cmaj(9)0Cmaj2Cmaj(9)0Cmaj2Amin70Amin92Amin70Amin92Cmaj(9)0Cmaj,"0670t, 0685i, 0670v, 0685t, 0670i, 0685v",2,2
47,4,0Cmaj,2Cmaj(9),0Cmaj,2Cmaj(9),,,,,,,,,,,,,,,,1.9997504172175566,#,_2Cmaj(9)0Cmaj2Cmaj(9)0Cmaj,"0734v, 0685o, 0670t, 0685i, 0670v, 0685t, 0670i, 0685v, 0670o",3,3
10,7,0Cmaj,2Cmaj(9),0Cmaj,2Cmaj(9),0Amin7,2Amin11,0Amin7,,,,,,,,,,,,,0.9709505944546686,#,_0Amin72Amin110Amin72Cmaj(9)0Cmaj2Cmaj(9)0Cmaj,"0685v, 0670v",2,2
16,8,0Cmaj,2Cmaj(9),0Cmaj,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,,,,,,,,,,,,0.9544340029249649,###,_2Amin70Amin92Amin70Amin92Cmaj(9)0Cmaj2Cmaj(9)0Cmaj,"0670t, 0685i, 0670v, 0685t, 0670i, 0685v",2,2
10,16,0Cmaj,2Cmaj(9),0Cmaj,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,0Cmaj,2Cmaj(9),0Cmaj,2Cmaj(9),0Amin9,2Amin7,0Amin9,2Amin7,,,,0.9709505944546686,#######,_2Amin70Amin92Amin70Amin92Cmaj(9)0Cmaj2Cmaj(9)0Cmaj2Amin70Amin92Amin70Amin92Cmaj(9)0Cmaj2Cmaj(9)0Cmaj,"0670t, 0685i, 0670v, 0685t, 0670i, 0685v",2,2
20,6,0Cmaj,2Cmaj/3,0Fmaj,2Amin,0Dmin,2Fmaj,,,,,,,,,,,,,,1.0,##,_2Fmaj0Dmin2Amin0Fmaj2Cmaj/30Cmaj,"0128v, 0682v",2,2
10,15,0Cmaj,2Cmaj/3,0Fmaj,2Amin,0Dmin,2Fmaj,0B-maj,2Fmaj,0Cmaj,2Cmaj/3,0Fmaj,2Amin,0Dmin,2Fmaj,0Cmaj,,,,,0.9709505944546686,########,_0Cmaj2Fmaj0Dmin2Amin0Fmaj2Cmaj/30Cmaj2Fmaj0B-maj2Fmaj0Dmin2Amin0Fmaj2Cmaj/30Cmaj,"0128v, 0682v",2,2
12,19,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,0Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,1.0,############,_0Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj0Gmaj0Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj,"0335v, 0849v, 0066v, 0335d, 0849d, 0066d",3,3
79,8,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,,,,,,,,,,,,0.9796322013694765,##,_2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj,"0335v, 0849v, 0066v, 0335d, 0849c, 0798d, 0849d, 0335c, 0066c, 0066d, 0798o",4,4
48,12,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,,,,,,,,1.334147917027245,##,_2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj,"0335v, 0849v, 0066v, 0335d, 0849c, 0798d, 0849d, 0335c, 0066c, 0066d, 0798o",4,4
17,16,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,0Cmaj,2Cmaj/3,0Fmaj,2Gmaj,,,,1.2210477851797181,##,_2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj2Gmaj0Fmaj2Cmaj/30Cmaj,"0335v, 0849v, 0798d, 0798o, 0066v",4,4
33,3,0Cmaj,2Cmaj/9,0Gmaj,,,,,,,,,,,,,,,,,1.950056727284068,#,_0Gmaj2Cmaj/90Cmaj,"0177d, 0987v, 0177v, 0177o, 0559v",3,3
15,12,0Cmaj,2Cmaj/b7,0Cmaj,2Cmaj/b7,0Cmaj,2Cmaj/b7,0Cmaj,2Cmaj/b7,0Cmaj,2Cmaj/b7,0Cmaj,2Cmaj/b7,,,,,,,,0.9182958340544896,#####,_2Cmaj/b70Cmaj2Cmaj/b70Cmaj2Cmaj/b70Cmaj2Cmaj/b70Cmaj2Cmaj/b70Cmaj2Cmaj/b70Cmaj,"1043i, 1043c, 1043v",1,1
17,8,0Cmaj,2Cmaj6,0Cmaj7,2Cmaj6,0Cmaj,2Cmaj6,0Cmaj7,2Cmaj6,,,,,,,,,,,,1.496065911543853,###,_2Cmaj60Cmaj72Cmaj60Cmaj2Cmaj60Cmaj72Cmaj60Cmaj,"0153v, 0734v, 0734i, 0153i",2,2
11,12,0Cmaj,2Cmaj6,0Cmaj7,2Cmaj6,0Cmaj,2Cmaj6,0Cmaj7,2Cmaj6,0Cmaj,2Cmaj6,0Cmaj7,2Cmaj6,,,,,,,,1.6858157091530304,###,_2Cmaj60Cmaj72Cmaj60Cmaj2Cmaj60Cmaj72Cmaj60Cmaj2Cmaj60Cmaj72Cmaj60Cmaj,"0153v, 0734v, 0734i, 0153i",2,2
23,9,0Cmaj,2Cmin/b3,0Gmin,2Fmaj,0Cmaj,2Cmin/b3,0Gmin,2Fmaj,0Cmaj,,,,,,,,,,,0.9123163027543336,#####,_0Cmaj2Fmaj0Gmin2Cmin/b30Cmaj2Fmaj0Gmin2Cmin/b30Cmaj,"0848t, 0848v, 0848c, 0848i, 0848l, 0848o",1,1
18,13,0Cmaj,2Cmin/b3,0Gmin,2Fmaj,0Cmaj,2Cmin/b3,0Gmin,2Fmaj,0Cmaj,2Cmin/b3,0Gmin,2Fmaj,0Cmaj,,,,,,,1.0529407605626349,###,_0Cmaj2Fmaj0Gmin2Cmin/b30Cmaj2Fmaj0Gmin2Cmin/b30Cmaj2Fmaj0Gmin2Cmin/b30Cmaj,"0848t, 0848v, 0848c, 0848i, 0848l, 0848o",1,1
13,17,0Cmaj,2Cmin/b3,0Gmin,2Fmaj,0Cmaj,2Cmin/b3,0Gmin,2Fmaj,0Cmaj,2Cmin/b3,0Gmin,2Fmaj,0Cmaj,2Cmin/b3,0Gmin,2Fmaj,0Cmaj,,,1.2389012566026305,###,_0Cmaj2Fmaj0Gmin2Cmin/b30Cmaj2Fmaj0Gmin2Cmin/b30Cmaj2Fmaj0Gmin2Cmin/b30Cmaj2Fmaj0Gmin2Cmin/b30Cmaj,"0848t, 0848v, 0848c, 0848i, 0848l, 0848o",1,1
15,7,0Cmaj,2D7,0Gmaj,0Cmaj,2D7,0Gmaj,0Cmaj,,,,,,,,,,,,,1.856564762130954,##,_0Cmaj0Gmaj2D70Cmaj0Gmaj2D70Cmaj,"0463u, 0508b, 1218c, 0222b, 0472c, 0463c, 1218v, 222b",6,4
12,5,0Cmaj,2Dmaj,0Bmin,2Emin7,3Dmaj,,,,,,,,,,,,,,,0.9182958340544896,#,_3Dmaj2Emin70Bmin2Dmaj0Cmaj,"0258v, 0349v",2,2
16,8,0Cmaj,2Dmaj,0Cmaj,2Gmaj,3Dmaj,0Cmaj,2Dmaj,0Cmaj,,,,,,,,,,,,1.8112781244591327,###,_0Cmaj2Dmaj0Cmaj3Dmaj2Gmaj0Cmaj2Dmaj0Cmaj,"53v, 53u, 0053u, 0053v",2,1
93,9,0Cmaj,2Dmaj,0Gmaj,0Cmaj,2Dmaj,0Gmaj,0Cmaj,2Dmaj,0Gmaj,,,,,,,,,,,1.0658656866626675,#,_0Gmaj2Dmaj0Cmaj0Gmaj2Dmaj0Cmaj0Gmaj2Dmaj0Cmaj,"0443t, 0537d, 0720c, 0791v, 0791t, 0783v, 0783i, 1104v, 1104t, 0791o, 0791l, 0443c, 0791b, 0791c, 0690l, 0780o, 0537p, 1190b, 0443o, 0387o, 0839c, 0030p, 0071v, 0783p, 0030d, 0030c, 0615p, 0615v, 0324c, 1104i, 0615i, 0537c, 0597o",16,16
12,17,0Cmaj,2Dmaj,0Gmaj,0Dmaj,0Gmaj,2Gmaj/3,0Cmaj,2Dmaj,0Gmaj,2Gmaj/3,0Cmaj,2Dmaj,0Gmaj,2Gmaj/3,0Cmaj,2Dmaj,0Gmaj,,,1.0,###########,_0Gmaj2Dmaj0Cmaj2Gmaj/30Gmaj2Dmaj0Cmaj2Gmaj/30Gmaj2Dmaj0Cmaj2Gmaj/30Gmaj0Dmaj0Gmaj2Dmaj0Cmaj,"0335v, 0849v, 0066v, 0335d, 0849d, 0066d",3,3
20,8,0Cmaj,2Dmaj,0Gmaj,2Amin,0Cmaj,2Dmaj,0Gmaj,2Amin,,,,,,,,,,,,0.9709505944546686,###,_2Amin0Gmaj2Dmaj0Cmaj2Amin0Gmaj2Dmaj0Cmaj,"0258t, 0349t, 0349c, 0258c",2,2
12,12,0Cmaj,2Dmaj,0Gmaj,2Amin,0Cmaj,2Dmaj,0Gmaj,2Amin,0Cmaj,2Dmaj,0Gmaj,2Amin,,,,,,,,0.9182958340544896,###,_2Amin0Gmaj2Dmaj0Cmaj2Amin0Gmaj2Dmaj0Cmaj2Amin0Gmaj2Dmaj0Cmaj,"0258t, 0349t, 0349c, 0258c",2,2
30,15,0Cmaj,2Dmaj,0Gmaj,2Dmaj,0Cmaj,2Dmaj,0Gmaj,2Dmaj,0Cmaj,2Dmaj,0Gmaj,2Dmaj,0Cmaj,2Dmaj,0Gmaj,,,,,0.9182958340544896,########,_0Gmaj2Dmaj0Cmaj2Dmaj0Gmaj2Dmaj0Cmaj2Dmaj0Gmaj2Dmaj0Cmaj2Dmaj0Gmaj2Dmaj0Cmaj,"0833s, 0081o, 0081l, 0833v, 0833u, 0081i, 0081d, 0081c, 0833c, 0833d, 0081v, 0833i, 0081u, 0833o, 0081s, 0833l",2,2
30,6,0Cmaj,2Dmaj,0Gmaj,2Emin,0Cmaj,2Dmaj,,,,,,,,,,,,,,0.9218339291539107,##,_2Dmaj0Cmaj2Emin0Gmaj2Dmaj0Cmaj,"1094i, 0749i, 0749o, 0749c, 1094c, 0749d, 1248b, 0067i, 1094v",4,4
18,10,0Cmaj,2Dmaj,0Gmaj,2Emin,0Cmaj,2Dmaj,0Gmaj,2Emin,0Cmaj,2Dmaj,,,,,,,,,,1.1941737342569119,##,_2Dmaj0Cmaj2Emin0Gmaj2Dmaj0Cmaj2Emin0Gmaj2Dmaj0Cmaj,"0749i, 0749o, 0749c, 1094c, 0749d, 1094v",2,2
79,6,0Cmaj,2Dmaj,0Gmaj,2Gmaj/3,0Cmaj,2Dmaj,,,,,,,,,,,,,,0.9796322013694765,##,_2Dmaj0Cmaj2Gmaj/30Gmaj2Dmaj0Cmaj,"0335v, 0849v, 0066v, 0335d, 0849c, 0798d, 0849d, 0335c, 0066c, 0066d, 0798o",4,4
48,10,0Cmaj,2Dmaj,0Gmaj,2Gmaj/3,0Cmaj,2Dmaj,0Gmaj,2Gmaj/3,0Cmaj,2Dmaj,,,,,,,,,,1.334147917027245,##,_2Dmaj0Cmaj2Gmaj/30Gmaj2Dmaj0Cmaj2Gmaj/30Gmaj2Dmaj0Cmaj,"0335v, 0849v, 0066v, 0335d, 0849c, 0798d, 0849d, 0335c, 0066c, 0066d, 0798o",4,4
17,14,0Cmaj,2Dmaj,0Gmaj,2Gmaj/3,0Cmaj,2Dmaj,0Gmaj,2Gmaj/3,0Cmaj,2Dmaj,0Gmaj,2Gmaj/3,0Cmaj,2Dmaj,,,,,,1.2210477851797181,##,_2Dmaj0Cmaj2Gmaj/30Gmaj2Dmaj0Cmaj2Gmaj/30Gmaj2Dmaj0Cmaj2Gmaj/30Gmaj2Dmaj0Cmaj,"0335v, 0849v, 0798d, 0798o, 0066v",4,4
54,3,0Cmaj,2Dmaj/3,0Gmaj,,,,,,,,,,,,,,,,,1.134969974603941,#,_0Gmaj2Dmaj/30Cmaj,"0198d, 0198c, 0776d, 0574c, 0574d, 0776c",3,3
36,7,0Cmaj,2Dmaj/3,0Gmaj,3Dmaj,0Cmaj,2Dmaj/3,0Gmaj,,,,,,,,,,,,,1.3250112108241772,###,_0Gmaj2Dmaj/30Cmaj3Dmaj0Gmaj2Dmaj/30Cmaj,"0198d, 0198c, 0776d, 0574c, 0574d, 0776c",3,3
15,12,0Cmaj,2Dmaj/3,0Gmaj,3Dmaj,0Cmaj,2Dmaj/3,0Gmaj,3Dmaj,0Cmaj,2Dmaj/3,0Gmaj,0Emin/11,,,,,,,,1.3709505944546687,###,_0Emin/110Gmaj2Dmaj/30Cmaj3Dmaj0Gmaj2Dmaj/30Cmaj3Dmaj0Gmaj2Dmaj/30Cmaj,"0574c, 0198c, 0776c",3,3
20,10,0Cmaj,2Dmin,0Fmaj,2Gmaj,0Cmaj,2Dmin,0Fmaj,2Gmaj,0Cmaj,2Dmin,,,,,,,,,,0.9709505944546686,######,_2Dmin0Cmaj2Gmaj0Fmaj2Dmin0Cmaj2Gmaj0Fmaj2Dmin0Cmaj,"0258t, 0349t, 0349c, 0258c",2,2
12,14,0Cmaj,2Dmin,0Fmaj,2Gmaj,0Cmaj,2Dmin,0Fmaj,2Gmaj,0Cmaj,2Dmin,0Fmaj,2Gmaj,0Cmaj,2Dmin,,,,,,0.9182958340544896,###,_2Dmin0Cmaj2Gmaj0Fmaj2Dmin0Cmaj2Gmaj0Fmaj2Dmin0Cmaj2Gmaj0Fmaj2Dmin0Cmaj,"0258t, 0349t, 0349c, 0258c",2,2
11,7,0Cmaj,2Dmin,3Cmaj/3,0Fmaj,2Cmaj/3,3Dmin,0Cmaj,,,,,,,,,,,,,0.9456603046006402,###,_0Cmaj3Dmin2Cmaj/30Fmaj3Cmaj/32Dmin0Cmaj,"0947c, 0947o, 0947u",1,1
16,4,0Cmaj,2Dmin7,0Amin,1F#-maj,,,,,,,,,,,,,,,,1.0,#,_1F#-maj0Amin2Dmin70Cmaj,0518o,1,1
31,3,0Cmaj,2Dsus4(b7),0Gmaj,,,,,,,,,,,,,,,,,2.794980279111149,#,_0Gmaj2Dsus4(b7)0Cmaj,"0385v, 0222l, 0508l, 1200v, 222v, 222l, 0222v, 1200d, 0628v, 0508v, 1200c, 0911v",7,5
14,4,0Cmaj,2E-maj,3Fmaj,0Cmaj,,,,,,,,,,,,,,,,0.946372935985442,#,_0Cmaj3Fmaj2E-maj0Cmaj,"1062i, 1062c",1,1
10,13,0Cmaj,2Emin,0Amin,2Cmaj,0F#-maj,2Cmaj,0Gmaj,2Gmaj/3,0Cmaj,2Emin,0Amin,2Cmaj,0Gmaj,,,,,,,0.9709505944546686,########,_0Gmaj2Cmaj0Amin2Emin0Cmaj2Gmaj/30Gmaj2Cmaj0F#-maj2Cmaj0Amin2Emin0Cmaj,"0128v, 0682v",2,2
26,7,0Cmaj,2Emin,0Dmin,2Fmin,0Cmaj,2Amaj,0Dmin,,,,,,,,,,,,,1.1401156785146092,####,_0Dmin2Amaj0Cmaj2Fmin0Dmin2Emin0Cmaj,"0680l, 0517d, 0680d, 0517l, 0517s, 0517v, 0680v, 0680s",2,2
10,18,0Cmaj,2Emin,0Dmin,2Fmin,0Cmaj,2Amaj,0Dmin,0Cmaj,0Dmin,0Ddim7,2Fdim7,0Cmaj,2Emin,0Dmin,2Fmin,0Cmaj,2Amaj,0Dmin,,1.5219280948873621,#########,_0Dmin2Amaj0Cmaj2Fmin0Dmin2Emin0Cmaj2Fdim70Ddim70Dmin0Cmaj0Dmin2Amaj0Cmaj2Fmin0Dmin2Emin0Cmaj,"0680l, 0517d, 0680d, 0517l, 0517s, 0517v, 0680v, 0680s",2,2
19,4,0Cmaj,2Emin,3E-min,0Dmin,,,,,,,,,,,,,,,,1.4832261969709113,#,_0Dmin3E-min2Emin0Cmaj,"0302v, 0618c",2,2
11,4,0Cmaj,2Emin/5,0Amin7,2Emin/b3,,,,,,,,,,,,,,,,1.3221793455166668,#,_2Emin/b30Amin72Emin/50Cmaj,"0168l, 0168u, 0168v",1,1
12,4,0Cmaj,2Emin7,0Bmin7,3Cmaj7,,,,,,,,,,,,,,,,1.792481250360578,#,_3Cmaj70Bmin72Emin70Cmaj,"481c, 0481c",2,1
