16,11,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Amin7,Cmaj,Gmaj,Cmaj,Gmaj,,,,,,,,,1.2987949406953985,###,_GmajCmajGmajCmajAmin7GmajCmajGmajCmajGmajCmaj,0492; 0881
14,11,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Fmaj,Cmaj,Gmaj,Cmaj,,,,,,,,,1.0,#,_CmajGmajCmajFmajCmajGmajCmajGmajCmajGmajCmaj,0452; 0457; 0559; 0941; 0987; 1281
28,15,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,,,,,1.1981174211304033,#####,_GmajCmajGmajCmajGmajCmajDmajCmajDmajGmajCmajGmajCmajGmajCmaj,0139; 0561; 0695; 0885
17,14,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,,,,,,1.9698157824268103,###,_DmajGmajCmajGmajCmajGmajCmajDmajGmajCmajGmajCmajGmajCmaj,0187; 0560; 0721
11,11,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,,,,,,,,,0.9456603046006402,#,_DmajGmajDmajGmajDmajGmajCmajGmajCmajGmajCmaj,0560; 0889; 0968; 0995
15,10,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,,,,,,,,,,1.7382689280764647,#,_CmajFmajCmajFmajGmajCmajGmajCmajGmajCmaj,0610; 0995; 1039
11,7,Cmaj,Gmaj,Cmaj,Gmaj,D7,Cmaj,Gmaj,,,,,,,,,,,,,1.5726236638951638,#,_GmajCmajD7GmajCmajGmajCmaj,0358; 0773; 0874; 0900
36,13,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,,,,,,,1.0529407605626349,#####,_GmajCmajGmajCmajGmajCmajDmajCmajDmajGmajCmajGmajCmaj,0139; 0561; 0695; 0885
60,9,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,,,,,,,,,,,1.0890549064938575,#,_GmajCmajGmajCmajDmajGmajCmajGmajCmaj,0012; 0162; 0179; 0187; 0560; 0707; 0721; 0852; 0948; 1034; 1103
21,12,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,,,,,,,,2.2359263506290326,#,_DmajGmajCmajGmajCmajGmajCmajDmajGmajCmajGmajCmaj,0187; 0560; 0721
25,12,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,,,,,,,,0.9161182137782962,#,_GmajCmajDmajGmajCmajGmajCmajDmajGmajCmajGmajCmaj,0187; 0721; 0852; 0948; 1103
18,17,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,,,0.9864267287308425,####,_GmajCmajDmajGmajCmajGmajCmajDmajGmajCmajGmajCmajDmajGmajCmajGmajCmaj,0187; 0721; 0948; 1103
11,10,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,,,,,,,,,,1.0957952550009338,#,_GmajCmajDmajGmajCmajDmajGmajCmajGmajCmaj,0050; 0067; 0130; 0162; 0852; 0946
32,8,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Gmaj,Cmaj,Gmaj,,,,,,,,,,,,1.1096153217888278,#,_GmajCmajGmajDmajGmajCmajGmajCmaj,0191; 0268; 0347; 0468; 0555; 0559; 0560; 0591; 0910; 0987; 1022; 1066; 1135
12,13,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,,,,,,,1.6140054628542204,###,_GmajCmajGmajCmajDmajGmajDmajGmajDmajGmajCmajGmajCmaj,0610; 0995
18,8,Cmaj,Gmaj,Cmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,,,,,,,,,,,,1.8288713632524445,#,_CmajFmajCmajFmajGmajCmajGmajCmaj,0610; 0995; 1039
126,5,Cmaj,Gmaj,D7,Cmaj,Gmaj,,,,,,,,,,,,,,,1.4210541230620715,#,_GmajCmajD7GmajCmaj,0358; 0366; 0430; 0684; 0706; 0773; 0874; 0886; 0900; 0929; 0968; 1287
21,8,Cmaj,Gmaj,D7,Gmaj,Cmaj,Gmaj,D7,Gmaj,,,,,,,,,,,,1.4534909080039502,#,_GmajD7GmajCmajGmajD7GmajCmaj,0472; 0787; 0875; 0993; 1054; 1072; 1116; 1141; 1297
45,6,Cmaj,Gmaj,D7,Gmaj,D7,Gmaj,,,,,,,,,,,,,,2.2390131753308946,#,_GmajD7GmajD7GmajCmaj,0167; 0570; 0787; 0788; 0822; 0847; 0954; 0993; 1006; 1054; 1107; 1116; 1141; 1166; 1194; 1287; 1297
44,6,Cmaj,Gmaj,Dmaj,Amaj,Cmaj,Gmaj,,,,,,,,,,,,,,1.5632790363522515,#,_GmajCmajAmajDmajGmajCmaj,0053; 0206; 0366; 0370; 0451; 0465; 0655; 0684; 0909; 1025; 1034
10,15,Cmaj,Gmaj,Dmaj,Amaj,Cmaj,Gmaj,Dmaj,Amaj,Cmaj,Gmaj,Dmaj,Amaj,Cmaj,Gmaj,Dmaj,,,,,0.9219280948873623,###,_DmajGmajCmajAmajDmajGmajCmajAmajDmajGmajCmajAmajDmajGmajCmaj,0655
12,5,Cmaj,Gmaj,Dmaj,C7,Gmaj,,,,,,,,,,,,,,,1.584962500721156,#,_GmajC7DmajGmajCmaj,0322; 0518; 0733
12,10,Cmaj,Gmaj,Dmaj,Cmaj,Dmaj,Cmaj,Dmaj,Cmaj,Dmaj,Cmaj,,,,,,,,,,0.9182958340544896,##,_CmajDmajCmajDmajCmajDmajCmajDmajGmajCmaj,0053; 0075; 0095; 1025
38,11,Cmaj,Gmaj,Dmaj,Cmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,,,,,,,,,1.1050139971135324,###,_GmajCmajGmajCmajGmajCmajDmajCmajDmajGmajCmaj,0053; 0139; 0561; 0695; 0885; 1025
10,17,Cmaj,Gmaj,Dmaj,Cmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,,,0.9709505944546686,#####,_GmajCmajGmajCmajGmajCmajGmajCmajGmajCmajGmajCmajDmajCmajDmajGmajCmaj,0053; 0139; 0885; 1025
28,10,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,,,,,,,,,,2.1625782147358086,#,_DmajGmajCmajGmajCmajGmajCmajDmajGmajCmaj,0187; 0268; 0560; 0707; 0721; 0910; 0946; 1135
32,10,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,,,,,,,,,,1.4730505277442498,#,_GmajCmajDmajGmajCmajGmajCmajDmajGmajCmaj,0067; 0179; 0187; 0721; 0852; 0948; 1103; 1155
19,15,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,,,,,1.0869877023399053,####,_GmajCmajDmajGmajCmajGmajCmajDmajGmajCmajGmajCmajDmajGmajCmaj,0187; 0721; 0852; 0948; 1103
459,8,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,,,,,,,,,,,,1.0208678382068173,#,_GmajCmajDmajGmajCmajDmajGmajCmaj,0050; 0067; 0074; 0075; 0095; 0100; 0130; 0162; 0209; 0210; 0260; 0268; 0271; 0300; 0317; 0323; 0389; 0406; 0458; 0545; 0589; 0621; 0645; 0675; 0690; 0762; 0810; 0852; 0886; 0889; 0901; 0910; 0946; 0991; 1002; 1086; 1240; 1249; 1265
356,11,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,Dmaj,Cmaj,Gmaj,,,,,,,,,0.9347957433493597,##,_GmajCmajDmajGmajCmajDmajGmajCmajDmajGmajCmaj,0074; 0075; 0095; 0130; 0209; 0271; 0300; 0317; 0323; 0389; 0406; 0458; 0545; 0589; 0621; 0675; 0690; 0762; 0810; 0852; 0886; 0901; 0946; 0991; 1002; 1086; 1249; 1265
11,7,Cmaj,Gmaj,Dmaj,Cmaj6,Cmaj,Gmaj,Dmaj,,,,,,,,,,,,,1.4911148500551858,##,_DmajGmajCmajCmaj6DmajGmajCmaj,0389
12,6,Cmaj,Gmaj,Dmaj,Emin,Bmin,Cmaj,,,,,,,,,,,,,,1.9182958340544896,#,_CmajBminEminDmajGmajCmaj,0191; 0752; 0952; 1070
10,11,Cmaj,Gmaj,Dmaj,Fmaj,Cmaj,Dmaj,Fmaj,Cmaj,Dmaj,Fmaj,Cmaj,,,,,,,,,0.9709505944546686,####,_CmajFmajDmajCmajFmajDmajCmajFmajDmajGmajCmaj,0114; 0370; 0909
10,14,Cmaj,Gmaj,Dmaj,Fmaj,Cmaj,Gmaj,Dmaj,Fmaj,Cmaj,Gmaj,Dmaj,Fmaj,Cmaj,Gmaj,,,,,,0.9219280948873623,###,_GmajCmajFmajDmajGmajCmajFmajDmajGmajCmajFmajDmajGmajCmaj,0655
10,8,Cmaj,Gmaj,Dmaj,Gmaj,Bmin,Emin,Gmaj,Dmaj,,,,,,,,,,,,0.9709505944546686,##,_DmajGmajEminBminGmajDmajGmajCmaj,0128; 0682
10,11,Cmaj,Gmaj,Dmaj,Gmaj,Cmaj,Dmaj,Gmaj,Cmaj,Dmaj,Gmaj,Cmaj,,,,,,,,,1.4854752972273344,###,_CmajGmajDmajCmajGmajDmajCmajGmajDmajGmajCmaj,0030; 0254; 0537; 0690; 0845
14,10,Cmaj,Gmaj,Dmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,Cmaj,Gmaj,,,,,,,,,,1.0949143184120975,#,_GmajCmajGmajCmajGmajCmajGmajDmajGmajCmaj,0050; 0468; 0559; 0591; 0619; 0987; 1063; 1100; 1117; 1135
83,12,Cmaj,Gmaj,Dmaj,Gmaj,Cmaj,Gmaj,Dmaj,Gmaj,Cmaj,Gmaj,Dmaj,Gmaj,,,,,,,,0.9118162293068689,###,_GmajDmajGmajCmajGmajDmajGmajCmajGmajDmajGmajCmaj,0023; 0071; 0191; 0559; 0798; 0870; 0905; 0987; 1281
12,16,Cmaj,Gmaj,Dmaj,Gmaj,Cmaj,Gmaj,Dmaj,Gmaj,Cmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,,,,1.3250112108241772,###,_GmajDmajGmajDmajGmajDmajGmajCmajGmajDmajGmajCmajGmajDmajGmajCmaj,0023; 0191; 0559; 0870; 0987
12,12,Cmaj,Gmaj,Dmaj,Gmaj,Cmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,,,,,,,,1.3250112108241772,###,_GmajDmajGmajDmajGmajDmajGmajCmajGmajDmajGmajCmaj,0023; 0191; 0559; 0870; 0987
32,8,Cmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Cmaj,Gmaj,,,,,,,,,,,,1.373689844084022,#,_GmajCmajGmajDmajGmajDmajGmajCmaj,0039; 0126; 0149; 0452; 0457; 0559; 0560; 0678; 0809; 0941; 0987; 1034
12,11,Cmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,Cmaj,Gmaj,Cmaj,Gmaj,,,,,,,,,1.6140054628542204,###,_GmajCmajGmajCmajDmajGmajDmajGmajDmajGmajCmaj,0610; 0995
18,12,Cmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,,,,,,,,1.0975378398419537,##,_GmajDmajGmajDmajGmajDmajGmajDmajGmajDmajGmajCmaj,0023; 0053; 0191; 0229; 0245; 0452; 0870; 0968; 0995; 1009; 1025; 1246; 1266
10,15,Cmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,Gmaj,Dmaj,,,,,1.1567796494470395,#,_DmajGmajDmajGmajDmajGmajDmajGmajDmajGmajDmajGmajDmajGmajCmaj,0023; 0191; 0245; 0452; 0870; 0968; 1009; 1246
10,7,Cmaj,Gmaj,Dmaj,Gmaj,G7,Cmaj,Gmaj,,,,,,,,,,,,,1.295461844238322,#,_GmajCmajG7GmajDmajGmajCmaj,0019; 0474; 0788; 0915; 1041; 1054
12,7,Cmaj,Gmaj,Dmin,Cmaj,Gmaj,Dmin,Cmaj,,,,,,,,,,,,,1.5545851693377997,##,_CmajDminGmajCmajDminGmajCmaj,0582; 0701; 1069; 1296
13,8,Cmaj,Gmaj,Dmin7,Cmaj,Gmaj,Dmin7,Cmaj,Gmaj,,,,,,,,,,,,1.352030101757953,#,_GmajCmajDmin7GmajCmajDmin7GmajCmaj,0254; 0929; 1282
18,6,Cmaj,Gmaj,Dsus4,Dmaj,Cmaj,Gmaj,,,,,,,,,,,,,,1.747167197306934,##,_GmajCmajDmajDsus4GmajCmaj,0268; 0803; 0910; 1085; 1146
18,6,Cmaj,Gmaj,Dsus4,Gmaj,Cmaj,Gmaj,,,,,,,,,,,,,,0.9864267287308424,#,_GmajCmajGmajDsus4GmajCmaj,0071; 0207
14,5,Cmaj,Gmaj,E-maj,Fmaj,Gmaj,,,,,,,,,,,,,,,1.0892300788425848,#,_GmajFmajE-majGmajCmaj,0351; 1272
11,7,Cmaj,Gmaj,Emin,Gmaj,Emin,Gmaj,Emin,,,,,,,,,,,,,0.9456603046006402,#,_EminGmajEminGmajEminGmajCmaj,0228; 0617; 0730; 0902; 0920
36,8,Cmaj,Gmaj,Emin7,Cmaj7,D7,Cmaj7,Gmaj,Dmaj,,,,,,,,,,,,1.188721875540867,####,_DmajGmajCmaj7D7Cmaj7Emin7GmajCmaj,0705; 0888; 1250
24,16,Cmaj,Gmaj,Emin7,Cmaj7,D7,Cmaj7,Gmaj,Dmaj,Cmaj,Gmaj,Emin7,Cmaj7,D7,Cmaj7,Gmaj,Dmaj,,,,1.4056390622295662,#######,_DmajGmajCmaj7D7Cmaj7Emin7GmajCmajDmajGmajCmaj7D7Cmaj7Emin7GmajCmaj,0705; 0888; 1250
22,4,Cmaj,Gmaj,F7,Cmaj,,,,,,,,,,,,,,,,2.170134892428194,#,_CmajF7GmajCmaj,0322; 0518; 0733; 0943
24,10,Cmaj,Gmaj,Fmaj,Cmaj,Amin7,Fmaj7,G7,Fmaj7,Cmaj,Gmaj,,,,,,,,,,1.4056390622295662,#####,_GmajCmajFmaj7G7Fmaj7Amin7CmajFmajGmajCmaj,0705; 0888; 1250
42,8,Cmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,Fmaj,Cmaj,,,,,,,,,,,,1.3276390210506057,#,_CmajFmajCmajFmajCmajFmajGmajCmaj,0050; 0162; 0187; 0268; 0560; 0707; 0721; 0910; 0946; 0995; 1135
34,9,Cmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,Gmaj,Fmaj,Cmaj,,,,,,,,,,,1.547105249588253,#,_CmajFmajGmajCmajFmajCmajFmajGmajCmaj,0067; 0179; 0187; 0721; 0852; 0948; 0952; 1103; 1155
19,14,Cmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,Gmaj,Fmaj,Cmaj,,,,,,1.086987702339905,####,_CmajFmajGmajCmajFmajCmajFmajGmajCmajFmajCmajFmajGmajCmaj,0187; 0721; 0852; 0948; 1103
12,19,Cmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,Gmaj,Fmaj,Cmaj,1.2516291673878228,####,_CmajFmajGmajCmajFmajCmajFmajGmajCmajFmajCmajFmajGmajCmajFmajCmajFmajGmajCmaj,0187; 0721; 0948; 1103
498,7,Cmaj,Gmaj,Fmaj,Cmaj,Gmaj,Fmaj,Cmaj,,,,,,,,,,,,,1.0366098141325786,#,_CmajFmajGmajCmajFmajGmajCmaj,0050; 0067; 0074; 0075; 0095; 0100; 0107; 0130; 0162; 0209; 0210; 0260; 0268; 0271; 0300; 0317; 0323; 0389; 0406; 0458; 0545; 0555; 0589; 0621; 0645; 0675; 0690; 0762; 0810; 0821; 0852; 0886; 0889; 0901; 0910; 0946; 0991; 1002; 1022; 1086; 1240; 1249; 1265
380,10,Cmaj,Gmaj,Fmaj,Cmaj,Gmaj,Fmaj,Cmaj,Gmaj,Fmaj,Cmaj,,,,,,,,,,0.9471662623822622,##,_CmajFmajGmajCmajFmajGmajCmajFmajGmajCmaj,0074; 0075; 0095; 0130; 0209; 0210; 0260; 0271; 0300; 0317; 0323; 0389; 0406; 0458; 0545; 0589; 0621; 0645; 0675; 0690; 0762; 0810; 0852; 0886; 0889; 0901; 0946; 0991; 1002; 1086; 1249; 1265
13,5,Cmaj,Gmaj,Fmaj,Dmaj,Gmaj,,,,,,,,,,,,,,,1.3143204867061788,#,_GmajDmajFmajGmajCmaj,0203; 0474; 0645; 0838; 1018; 1034
65,12,Cmaj,Gmaj,Fmaj,Gmaj,Cmaj,Gmaj,Fmaj,Gmaj,Cmaj,Gmaj,Fmaj,Gmaj,,,,,,,,0.9720031957799277,#,_GmajFmajGmajCmajGmajFmajGmajCmajGmajFmajGmajCmaj,0081; 0150; 0385; 0628; 0794; 0821; 0833; 0911
37,16,Cmaj,Gmaj,Fmaj,Gmaj,Cmaj,Gmaj,Fmaj,Gmaj,Cmaj,Gmaj,Fmaj,Gmaj,Cmaj,Gmaj,Fmaj,Gmaj,,,,1.0045861866561625,##,_GmajFmajGmajCmajGmajFmajGmajCmajGmajFmajGmajCmajGmajFmajGmajCmaj,0081; 0150; 0794; 0821; 0833
38,10,Cmaj,Gmaj,Fmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,Fmaj,Cmaj,,,,,,,,,,1.1050139971135324,###,_CmajFmajCmajFmajCmajFmajGmajFmajGmajCmaj,0053; 0139; 0561; 0695; 0885; 1025
10,16,Cmaj,Gmaj,Fmaj,Gmaj,Fmaj,Cmaj,Fmaj,Cmaj,Fmaj,Cmaj,Fmaj,Cmaj,Fmaj,Cmaj,Fmaj,Cmaj,,,,0.9709505944546686,#####,_CmajFmajCmajFmajCmajFmajCmajFmajCmajFmajCmajFmajGmajFmajGmajCmaj,0053; 0139; 0885; 1025
17,9,Cmaj,Gmaj,Fmaj,Gmaj,Fmaj,Gmaj,Fmaj,Gmaj,Fmaj,,,,,,,,,,,1.402081402756032,#,_FmajGmajFmajGmajFmajGmajFmajGmajCmaj,0053; 0075; 0095; 0582; 0834; 1025; 1031
11,6,Cmaj,Gmaj,Fmaj6,Fmaj,Cmaj,Gmaj,,,,,,,,,,,,,,1.4911148500551858,##,_GmajCmajFmajFmaj6GmajCmaj,0389
22,7,Cmaj,Gmaj,Fmaj7,Cmaj,Gmaj,Fmaj7,Cmaj,,,,,,,,,,,,,1.0848063548455138,##,_CmajFmaj7GmajCmajFmaj7GmajCmaj,0107; 0886; 1082
14,10,Cmaj,Gmaj,Fmaj7,Cmaj,Gmaj,Fmaj7,Cmaj,Gmaj,Fmaj7,Cmaj,,,,,,,,,,1.0949143184120975,##,_CmajFmaj7GmajCmajFmaj7GmajCmajFmaj7GmajCmaj,0107; 0886
10,8,Cmaj,Gmaj,Fmaj7,Gmaj,Amin7,Emin,Fmaj,Gmaj,,,,,,,,,,,,1.5219280948873621,###,_GmajFmajEminAmin7GmajFmaj7GmajCmaj,0258; 0349
19,7,Cmaj,Gmaj,Fmaj7,Gmaj,Cmaj,Gmaj,Fmaj7,,,,,,,,,,,,,1.1050139971135324,##,_Fmaj7GmajCmajGmajFmaj7GmajCmaj,0258; 0349; 1289
11,11,Cmaj,Gmaj,Fmaj7,Gmaj,Cmaj,Gmaj,Fmaj7,Gmaj,Cmaj,Gmaj,Fmaj7,,,,,,,,,1.3485878960124225,##,_Fmaj7GmajCmajGmajFmaj7GmajCmajGmajFmaj7GmajCmaj,0258; 0349; 1289
21,5,Cmaj,Gmaj,G7,Fmaj,Cmaj,,,,,,,,,,,,,,,1.0230370655328809,#,_CmajFmajG7GmajCmaj,0235; 0430; 0446; 1282
22,10,Cmaj,Gmaj,Gmin,Dmin,Cmaj,Gmaj,Gmin,Dmin,Cmaj,Gmaj,,,,,,,,,,0.9373012413074895,#####,_GmajCmajDminGminGmajCmajDminGminGmajCmaj,0848
17,14,Cmaj,Gmaj,Gmin,Dmin,Cmaj,Gmaj,Gmin,Dmin,Cmaj,Gmaj,Gmin,Dmin,Cmaj,Gmaj,,,,,,1.086312840741288,###,_GmajCmajDminGminGmajCmajDminGminGmajCmajDminGminGmajCmaj,0848
12,18,Cmaj,Gmaj,Gmin,Dmin,Cmaj,Gmaj,Gmin,Dmin,Cmaj,Gmaj,Gmin,Dmin,Cmaj,Gmaj,Gmin,Dmin,Cmaj,Gmaj,,1.280672129520887,###,_GmajCmajDminGminGmajCmajDminGminGmajCmajDminGminGmajCmajDminGminGmajCmaj,0848
36,5,Cmaj,Gmaj7,B-maj,Cmaj,Gmaj7,,,,,,,,,,,,,,,0.9787736442562125,##,_Gmaj7CmajB-majGmaj7Cmaj,0625
19,14,Cmaj,Gmaj7,B-maj,Cmaj,Gmaj7,B-maj,Cmaj,Gmaj7,B-maj,Cmaj,Gmaj7,B-maj,Cmaj,Gmaj7,,,,,,1.0214554656116668,######,_Gmaj7CmajB-majGmaj7CmajB-majGmaj7CmajB-majGmaj7CmajB-majGmaj7Cmaj,0625
14,17,Cmaj,Gmaj7,B-maj,Cmaj,Gmaj7,B-maj,Cmaj,Gmaj7,B-maj,Cmaj,Gmaj7,B-maj,Cmaj,Gmaj7,B-maj,Cmaj,Gmaj7,,,1.1981174211304033,##,_Gmaj7CmajB-majGmaj7CmajB-majGmaj7CmajB-majGmaj7CmajB-majGmaj7CmajB-majGmaj7Cmaj,0625
15,6,Cmaj,Gmin,Amin7,Gmin7,Dmin,Cmaj,,,,,,,,,,,,,,1.1589385323502772,##,_CmajDminGmin7Amin7GminCmaj,0393
10,11,Cmaj,Gmin,Amin7,Gmin7,Dmin,Cmaj,Gmin,Amin7,Gmin7,Dmin,Cmaj,,,,,,,,,1.360964047443681,####,_CmajDminGmin7Amin7GminCmajDminGmin7Amin7GminCmaj,0393
16,7,Cmaj,Gmin,C7,Fmaj7,Fmin7,Cmaj,Amin7,,,,,,,,,,,,,1.0,####,_Amin7CmajFmin7Fmaj7C7GminCmaj,0240; 0295
10,8,Cmaj,Gmin,Cmaj,Fmaj,Gmin,Cmaj,Gmin,Cmaj,,,,,,,,,,,,0.9219280948873623,##,_CmajGminCmajGminFmajCmajGminCmaj,0369; 0872; 0917
29,16,Cmaj,Gmin,Cmaj,Gmin,Cmaj,Gmin,Cmaj,Gmin,Cmaj,Gmin,Cmaj,Gmin,Cmaj,Gmin,Cmaj,Gmin,,,,0.9945637531514429,#####,_GminCmajGminCmajGminCmajGminCmajGminCmajGminCmajGminCmajGminCmaj,0195; 0525
15,4,Cmaj,Gmin,Dmin7,Cmaj,,,,,,,,,,,,,,,,1.1589385323502772,#,_CmajDmin7GminCmaj,1180
10,7,Cmaj,Gmin,Dmin7,Cmaj,Gmin,Dmin7,Cmaj,,,,,,,,,,,,,1.360964047443681,##,_CmajDmin7GminCmajDmin7GminCmaj,1180
16,6,Cmaj,Gmin,Fmaj,Cmaj,Gmin,Fmaj,,,,,,,,,,,,,,1.8496017527145812,#,_FmajGminCmajFmajGminCmaj,0582; 0701; 1069; 1296
33,4,Cmaj,Gmin,Gmin7,Cmaj,,,,,,,,,,,,,,,,1.7879990662586698,#,_CmajGmin7GminCmaj,0195; 0384; 0490
16,9,Cmaj,Gmin,Gmin7,Cmaj,Gmin7,Cmaj,Gmin,Gmin7,Cmaj,,,,,,,,,,,1.3244602933016414,####,_CmajGmin7GminCmajGmin7CmajGmin7GminCmaj,0384
11,14,Cmaj,Gmin,Gmin7,Cmaj,Gmin7,Cmaj,Gmin,Gmin7,Cmaj,Gmin7,Cmaj,Gmin,Gmin7,Cmaj,,,,,,1.2406705316766886,####,_CmajGmin7GminCmajGmin7CmajGmin7GminCmajGmin7CmajGmin7GminCmaj,0384
19,7,Cmaj,Gmin7,Amin7,Dmin7,Cmaj,Gmin7,Amin7,,,,,,,,,,,,,1.2674438038072338,###,_Amin7Gmin7CmajDmin7Amin7Gmin7Cmaj,0716
12,11,Cmaj,Gmin7,Amin7,Dmin7,Cmaj,Gmin7,Amin7,Dmin7,Cmaj,Gmin7,Amin7,,,,,,,,,1.4833557549816874,###,_Amin7Gmin7CmajDmin7Amin7Gmin7CmajDmin7Amin7Gmin7Cmaj,0716
21,4,Cmaj,Gmin7,B-maj7,Cmaj,,,,,,,,,,,,,,,,1.8675769461761949,#,_CmajB-maj7Gmin7Cmaj,0663
12,7,Cmaj,Gmin7,B-maj7,Cmaj,Gmin7,B-maj7,Cmaj,,,,,,,,,,,,,1.780672129520887,##,_CmajB-maj7Gmin7CmajB-maj7Gmin7Cmaj,0663
16,6,Cmaj,Gmin7,Cmaj,Gmin,Gmin7,Cmaj,,,,,,,,,,,,,,1.3244602933016414,#,_CmajGmin7GminCmajGmin7Cmaj,0384
11,11,Cmaj,Gmin7,Cmaj,Gmin,Gmin7,Cmaj,Gmin7,Cmaj,Gmin,Gmin7,Cmaj,,,,,,,,,1.2406705316766886,####,_CmajGmin7GminCmajGmin7CmajGmin7GminCmajGmin7Cmaj,0384
18,7,Cmaj,Gmin7,Fmaj,Cmaj,Gmin7,Fmaj,Cmaj,,,,,,,,,,,,,1.2332247882202199,#,_CmajFmajGmin7CmajFmajGmin7Cmaj,0254; 0929; 1282
13,9,Cmaj,Gmin7,Fmaj,Cmaj,Gmin7,Fmaj,Cmaj,Gmin7,Fmaj,,,,,,,,,,,0.9912642605354288,#,_FmajGmin7CmajFmajGmin7CmajFmajGmin7Cmaj,0254; 0929; 1282
12,7,Cmaj,Gsus4,Cmaj,B-maj6,Gmin7,Ehdim,A7,,,,,,,,,,,,,1.0408520829727552,###,_A7EhdimGmin7B-maj6CmajGsus4Cmaj,0856
18,5,Cmaj,Gsus4,Cmaj,Fmaj,Cmaj,,,,,,,,,,,,,,,0.9864267287308425,#,_CmajFmajCmajGsus4Cmaj,0071; 0207
20,5,Cmaj,Gsus4,Gmaj,Fmaj,Cmaj,,,,,,,,,,,,,,,1.739353872167201,#,_CmajFmajGmajGsus4Cmaj,0268; 0803; 0910; 1085; 1146
10,7,Cmaj6,A-maj,Cmaj,C7,Cmaj6,A-maj,Cmaj,,,,,,,,,,,,,0.9219280948873623,####,_CmajA-majCmaj6C7CmajA-majCmaj6,0539
12,4,Cmaj6,Amin7,F#hdim,B7,,,,,,,,,,,,,,,,1.040852082972755,#,_B7F#hdimAmin7Cmaj6,0856
